Latitude,Longitude,Date,StartTime,EndTime,Amount
57.144322,-2.10668,03/05/2020,13:45,14:00,208
57.144322,-2.10668,03/05/2020,14:00,14:15,304
57.144322,-2.10668,03/05/2020,14:15,14:30,232
57.144322,-2.10668,03/05/2020,14:30,14:45,244
57.144322,-2.10668,03/05/2020,14:45,15:00,236
57.144322,-2.10668,03/05/2020,15:00,15:15,236
57.144322,-2.10668,03/05/2020,15:15,15:30,232
57.144322,-2.10668,03/05/2020,15:30,15:45,308
57.144322,-2.10668,03/05/2020,15:45,16:00,276
57.144322,-2.10668,03/05/2020,16:00,16:15,232
57.144322,-2.10668,03/05/2020,16:15,16:30,216
57.144322,-2.10668,03/05/2020,16:30,16:45,244
57.144322,-2.10668,03/05/2020,16:45,17:00,220
57.144322,-2.10668,03/05/2020,17:00,17:15,200
57.144322,-2.10668,03/05/2020,17:15,17:30,196
57.144322,-2.10668,03/05/2020,17:30,17:45,180
57.144322,-2.10668,03/05/2020,17:45,18:00,220
57.144322,-2.10668,03/05/2020,18:00,18:15,228
57.144322,-2.10668,03/05/2020,18:15,18:30,188
57.144322,-2.10668,03/05/2020,18:30,18:45,248
57.144322,-2.10668,03/05/2020,18:45,19:00,160
57.144322,-2.10668,03/05/2020,19:00,19:15,156
57.144322,-2.10668,03/05/2020,19:15,19:30,188
57.144322,-2.10668,03/05/2020,19:30,19:45,172
57.144322,-2.10668,03/05/2020,19:45,20:00,164
57.144322,-2.10668,03/05/2020,20:00,20:15,112
57.144322,-2.10668,03/05/2020,20:15,20:30,132
57.144322,-2.10668,03/05/2020,20:30,20:45,120
57.144322,-2.10668,03/05/2020,20:45,21:00,104
57.144322,-2.10668,03/05/2020,21:00,21:15,116
57.144322,-2.10668,03/05/2020,21:15,21:30,92
57.144322,-2.10668,03/05/2020,21:30,21:45,112
57.144322,-2.10668,03/05/2020,21:45,22:00,84
57.144322,-2.10668,03/05/2020,22:00,22:15,56
57.144322,-2.10668,03/05/2020,22:15,22:30,80
57.144322,-2.10668,03/05/2020,22:30,22:45,40
57.144322,-2.10668,03/05/2020,22:45,23:00,64
57.144322,-2.10668,03/05/2020,23:00,23:15,16
57.144322,-2.10668,03/05/2020,23:15,23:30,32
57.144322,-2.10668,03/05/2020,23:30,23:45,28
57.144322,-2.10668,03/05/2020,23:45,24:00:00,36
57.144322,-2.10668,04/05/2020,00:00,00:15,20
57.144322,-2.10668,04/05/2020,00:15,00:30,24
57.144322,-2.10668,04/05/2020,00:30,00:45,8
57.144322,-2.10668,04/05/2020,00:45,01:00,12
57.144322,-2.10668,04/05/2020,01:00,01:15,28
57.144322,-2.10668,04/05/2020,01:15,01:30,0
57.144322,-2.10668,04/05/2020,01:30,01:45,12
57.144322,-2.10668,04/05/2020,01:45,02:00,20
57.144322,-2.10668,04/05/2020,02:00,02:15,16
57.144322,-2.10668,04/05/2020,02:15,02:30,16
57.144322,-2.10668,04/05/2020,02:30,02:45,8
57.144322,-2.10668,04/05/2020,02:45,03:00,8
57.144322,-2.10668,04/05/2020,03:00,03:15,4
57.144322,-2.10668,04/05/2020,03:15,03:30,8
57.144322,-2.10668,04/05/2020,03:30,03:45,12
57.144322,-2.10668,04/05/2020,03:45,04:00,4
57.144322,-2.10668,04/05/2020,04:00,04:15,8
57.144322,-2.10668,04/05/2020,04:15,04:30,12
57.144322,-2.10668,04/05/2020,04:30,04:45,4
57.144322,-2.10668,04/05/2020,04:45,05:00,4
57.144322,-2.10668,04/05/2020,05:00,05:15,16
57.144322,-2.10668,04/05/2020,05:15,05:30,24
57.144322,-2.10668,04/05/2020,05:30,05:45,28
57.144322,-2.10668,04/05/2020,05:45,06:00,48
57.144322,-2.10668,04/05/2020,06:00,06:15,40
57.144322,-2.10668,04/05/2020,06:15,06:30,40
57.144322,-2.10668,04/05/2020,06:30,06:45,68
57.144322,-2.10668,04/05/2020,06:45,07:00,56
57.144322,-2.10668,04/05/2020,07:00,07:15,104
57.144322,-2.10668,04/05/2020,07:15,07:30,68
57.144322,-2.10668,04/05/2020,07:30,07:45,100
57.144322,-2.10668,04/05/2020,07:45,08:00,92
57.144322,-2.10668,04/05/2020,08:00,08:15,132
57.144322,-2.10668,04/05/2020,08:15,08:30,104
57.144322,-2.10668,04/05/2020,08:30,08:45,132
57.144322,-2.10668,04/05/2020,08:45,09:00,136
57.144322,-2.10668,04/05/2020,09:00,09:15,148
57.144322,-2.10668,04/05/2020,09:15,09:30,104
57.144322,-2.10668,04/05/2020,09:30,09:45,152
57.144322,-2.10668,04/05/2020,09:45,10:00,140
57.144322,-2.10668,04/05/2020,10:00,10:15,140
57.144322,-2.10668,04/05/2020,10:15,10:30,216
57.144322,-2.10668,04/05/2020,10:30,10:45,188
57.144322,-2.10668,04/05/2020,10:45,11:00,212
57.144322,-2.10668,04/05/2020,11:00,11:15,272
57.144322,-2.10668,04/05/2020,11:15,11:30,232
57.144322,-2.10668,04/05/2020,11:30,11:45,212
57.144322,-2.10668,04/05/2020,11:45,12:00,168
57.144322,-2.10668,04/05/2020,12:00,12:15,216
57.144322,-2.10668,04/05/2020,12:15,12:30,252
57.144322,-2.10668,04/05/2020,12:30,12:45,228
57.144322,-2.10668,04/05/2020,12:45,13:00,168
57.144322,-2.10668,04/05/2020,13:00,13:15,248
57.144322,-2.10668,04/05/2020,13:15,13:30,276
57.144322,-2.10668,04/05/2020,13:30,13:45,228
57.144322,-2.10668,04/05/2020,13:45,14:00,220
57.144322,-2.10668,04/05/2020,14:00,14:15,240
57.144322,-2.10668,04/05/2020,14:15,14:30,236
57.144322,-2.10668,04/05/2020,14:30,14:45,216
57.144322,-2.10668,04/05/2020,14:45,15:00,220
57.144322,-2.10668,04/05/2020,15:00,15:15,224
57.144322,-2.10668,04/05/2020,15:15,15:30,324
57.144322,-2.10668,04/05/2020,15:30,15:45,200
57.144322,-2.10668,04/05/2020,15:45,16:00,244
57.144322,-2.10668,04/05/2020,16:00,16:15,260
57.144322,-2.10668,04/05/2020,16:15,16:30,244
57.144322,-2.10668,04/05/2020,16:30,16:45,240
57.144322,-2.10668,04/05/2020,16:45,17:00,244
57.144322,-2.10668,04/05/2020,17:00,17:15,316
57.144322,-2.10668,04/05/2020,17:15,17:30,208
57.144322,-2.10668,04/05/2020,17:30,17:45,256
57.144322,-2.10668,04/05/2020,17:45,18:00,228
57.144322,-2.10668,04/05/2020,18:00,18:15,220
57.144322,-2.10668,04/05/2020,18:15,18:30,200
57.144322,-2.10668,04/05/2020,18:30,18:45,228
57.144322,-2.10668,04/05/2020,18:45,19:00,184
57.144322,-2.10668,04/05/2020,19:00,19:15,176
57.144322,-2.10668,04/05/2020,19:15,19:30,200
57.144322,-2.10668,04/05/2020,19:30,19:45,184
57.144322,-2.10668,04/05/2020,19:45,20:00,192
57.144322,-2.10668,04/05/2020,20:00,20:15,180
57.144322,-2.10668,04/05/2020,20:15,20:30,128
57.144322,-2.10668,04/05/2020,20:30,20:45,160
57.144322,-2.10668,04/05/2020,20:45,21:00,108
57.144322,-2.10668,04/05/2020,21:00,21:15,116
57.144322,-2.10668,04/05/2020,21:15,21:30,68
57.144322,-2.10668,04/05/2020,21:30,21:45,112
57.144322,-2.10668,04/05/2020,21:45,22:00,112
57.144322,-2.10668,04/05/2020,22:00,22:15,104
57.144322,-2.10668,04/05/2020,22:15,22:30,100
57.144322,-2.10668,04/05/2020,22:30,22:45,52
57.144322,-2.10668,04/05/2020,22:45,23:00,84
57.144322,-2.10668,04/05/2020,23:00,23:15,56
57.144322,-2.10668,04/05/2020,23:15,23:30,44
57.144322,-2.10668,04/05/2020,23:30,23:45,48
57.144322,-2.10668,04/05/2020,23:45,24:00:00,16
57.144322,-2.10668,05/05/2020,00:00,00:15,20
57.144322,-2.10668,05/05/2020,00:15,00:30,32
57.144322,-2.10668,05/05/2020,00:30,00:45,12
57.144322,-2.10668,05/05/2020,00:45,01:00,8
57.144322,-2.10668,05/05/2020,01:00,01:15,20
57.144322,-2.10668,05/05/2020,01:15,01:30,8
57.144322,-2.10668,05/05/2020,01:30,01:45,12
57.144322,-2.10668,05/05/2020,01:45,02:00,20
57.144322,-2.10668,05/05/2020,02:00,02:15,8
57.144322,-2.10668,05/05/2020,02:15,02:30,4
57.144322,-2.10668,05/05/2020,02:30,02:45,4
57.144322,-2.10668,05/05/2020,02:45,03:00,0
57.144322,-2.10668,05/05/2020,03:00,03:15,0
57.144322,-2.10668,05/05/2020,03:15,03:30,8
57.144322,-2.10668,05/05/2020,03:30,03:45,0
57.144322,-2.10668,05/05/2020,03:45,04:00,0
57.144322,-2.10668,05/05/2020,04:00,04:15,12
57.144322,-2.10668,05/05/2020,04:15,04:30,8
57.144322,-2.10668,05/05/2020,04:30,04:45,20
57.144322,-2.10668,05/05/2020,04:45,05:00,8
57.144322,-2.10668,05/05/2020,05:00,05:15,4
57.144322,-2.10668,05/05/2020,05:15,05:30,16
57.144322,-2.10668,05/05/2020,05:30,05:45,12
57.144322,-2.10668,05/05/2020,05:45,06:00,44
57.144322,-2.10668,05/05/2020,06:00,06:15,24
57.144322,-2.10668,05/05/2020,06:15,06:30,48
57.144322,-2.10668,05/05/2020,06:30,06:45,60
57.144322,-2.10668,05/05/2020,06:45,07:00,56
57.144322,-2.10668,05/05/2020,07:00,07:15,92
57.144322,-2.10668,05/05/2020,07:15,07:30,76
57.144322,-2.10668,05/05/2020,07:30,07:45,88
57.144322,-2.10668,05/05/2020,07:45,08:00,96
57.144322,-2.10668,05/05/2020,08:00,08:15,132
57.144322,-2.10668,05/05/2020,08:15,08:30,108
57.144322,-2.10668,05/05/2020,08:30,08:45,128
57.144322,-2.10668,05/05/2020,08:45,09:00,136
57.144322,-2.10668,05/05/2020,09:00,09:15,104
57.144322,-2.10668,05/05/2020,09:15,09:30,156
57.144322,-2.10668,05/05/2020,09:30,09:45,132
57.144322,-2.10668,05/05/2020,09:45,10:00,128
57.144322,-2.10668,05/05/2020,10:00,10:15,180
57.144322,-2.10668,05/05/2020,10:15,10:30,188
57.144322,-2.10668,05/05/2020,10:30,10:45,184
57.144322,-2.10668,05/05/2020,10:45,11:00,220
57.144322,-2.10668,05/05/2020,11:00,11:15,196
57.144322,-2.10668,05/05/2020,11:15,11:30,232
57.144322,-2.10668,05/05/2020,11:30,11:45,236
57.144322,-2.10668,05/05/2020,11:45,12:00,244
57.144322,-2.10668,05/05/2020,12:00,12:15,260
57.144322,-2.10668,05/05/2020,12:15,12:30,180
57.144322,-2.10668,05/05/2020,12:30,12:45,244
57.144322,-2.10668,05/05/2020,12:45,13:00,268
57.144322,-2.10668,05/05/2020,13:00,13:15,276
57.144322,-2.10668,05/05/2020,13:15,13:30,244
57.144322,-2.10668,05/05/2020,13:30,13:45,256
57.144322,-2.10668,05/05/2020,13:45,14:00,284
57.144322,-2.10668,05/05/2020,14:00,14:15,268
57.144322,-2.10668,05/05/2020,14:15,14:30,276
57.144322,-2.10668,05/05/2020,14:30,14:45,228
57.144322,-2.10668,05/05/2020,14:45,15:00,268
57.144322,-2.10668,05/05/2020,15:00,15:15,288
57.144322,-2.10668,05/05/2020,15:15,15:30,244
57.144322,-2.10668,05/05/2020,15:30,15:45,228
57.144322,-2.10668,05/05/2020,15:45,16:00,284
57.144322,-2.10668,05/05/2020,16:00,16:15,264
57.144322,-2.10668,05/05/2020,16:15,16:30,248
57.144322,-2.10668,05/05/2020,16:30,16:45,276
57.144322,-2.10668,05/05/2020,16:45,17:00,268
57.144322,-2.10668,05/05/2020,17:00,17:15,276
57.144322,-2.10668,05/05/2020,17:15,17:30,212
57.144322,-2.10668,05/05/2020,17:30,17:45,268
57.144322,-2.10668,05/05/2020,17:45,18:00,256
57.144322,-2.10668,05/05/2020,18:00,18:15,224
57.144322,-2.10668,05/05/2020,18:15,18:30,216
57.144322,-2.10668,05/05/2020,18:30,18:45,232
57.144322,-2.10668,05/05/2020,18:45,19:00,188
57.144322,-2.10668,05/05/2020,19:00,19:15,200
57.144322,-2.10668,05/05/2020,19:15,19:30,164
57.144322,-2.10668,05/05/2020,19:30,19:45,168
57.144322,-2.10668,05/05/2020,19:45,20:00,176
57.144322,-2.10668,05/05/2020,20:00,20:15,196
57.144322,-2.10668,05/05/2020,20:15,20:30,152
57.144322,-2.10668,05/05/2020,20:30,20:45,132
57.144322,-2.10668,05/05/2020,20:45,21:00,188
57.144322,-2.10668,05/05/2020,21:00,21:15,96
57.144322,-2.10668,05/05/2020,21:15,21:30,76
57.144322,-2.10668,05/05/2020,21:30,21:45,80
57.144322,-2.10668,05/05/2020,21:45,22:00,116
57.144322,-2.10668,05/05/2020,22:00,22:15,92
57.144322,-2.10668,05/05/2020,22:15,22:30,60
57.144322,-2.10668,05/05/2020,22:30,22:45,68
57.144322,-2.10668,05/05/2020,22:45,23:00,64
57.144322,-2.10668,05/05/2020,23:00,23:15,60
57.144322,-2.10668,05/05/2020,23:15,23:30,40
57.144322,-2.10668,05/05/2020,23:30,23:45,40
57.144322,-2.10668,05/05/2020,23:45,24:00:00,24
57.144322,-2.10668,06/05/2020,00:00,00:15,40
57.144322,-2.10668,06/05/2020,00:15,00:30,20
57.144322,-2.10668,06/05/2020,00:30,00:45,20
57.144322,-2.10668,06/05/2020,00:45,01:00,16
57.144322,-2.10668,06/05/2020,01:00,01:15,8
57.144322,-2.10668,06/05/2020,01:15,01:30,12
57.144322,-2.10668,06/05/2020,01:30,01:45,4
57.144322,-2.10668,06/05/2020,01:45,02:00,12
57.144322,-2.10668,06/05/2020,02:00,02:15,16
57.144322,-2.10668,06/05/2020,02:15,02:30,12
57.144322,-2.10668,06/05/2020,02:30,02:45,8
57.144322,-2.10668,06/05/2020,02:45,03:00,12
57.144322,-2.10668,06/05/2020,03:00,03:15,4
57.144322,-2.10668,06/05/2020,03:15,03:30,0
57.144322,-2.10668,06/05/2020,03:30,03:45,0
57.144322,-2.10668,06/05/2020,03:45,04:00,4
57.144322,-2.10668,06/05/2020,04:00,04:15,20
57.144322,-2.10668,06/05/2020,04:15,04:30,0
57.144322,-2.10668,06/05/2020,04:30,04:45,16
57.144322,-2.10668,06/05/2020,04:45,05:00,8
57.144322,-2.10668,06/05/2020,05:00,05:15,4
57.144322,-2.10668,06/05/2020,05:15,05:30,36
57.144322,-2.10668,06/05/2020,05:30,05:45,28
57.144322,-2.10668,06/05/2020,05:45,06:00,32
57.144322,-2.10668,06/05/2020,06:00,06:15,40
57.144322,-2.10668,06/05/2020,06:15,06:30,48
57.144322,-2.10668,06/05/2020,06:30,06:45,56
57.144322,-2.10668,06/05/2020,06:45,07:00,60
57.144322,-2.10668,06/05/2020,07:00,07:15,92
57.144322,-2.10668,06/05/2020,07:15,07:30,68
57.144322,-2.10668,06/05/2020,07:30,07:45,92
57.144322,-2.10668,06/05/2020,07:45,08:00,160
57.144322,-2.10668,06/05/2020,08:00,08:15,128
57.144322,-2.10668,06/05/2020,08:15,08:30,124
57.144322,-2.10668,06/05/2020,08:30,08:45,144
57.144322,-2.10668,06/05/2020,08:45,09:00,144
57.144322,-2.10668,06/05/2020,09:00,09:15,128
57.144322,-2.10668,06/05/2020,09:15,09:30,116
57.144322,-2.10668,06/05/2020,09:30,09:45,148
57.144322,-2.10668,06/05/2020,09:45,10:00,36
57.144322,-2.10668,06/05/2020,10:00,10:15,0
57.144322,-2.10668,06/05/2020,10:15,10:30,0
57.144322,-2.10668,06/05/2020,10:30,10:45,0
57.144322,-2.10668,06/05/2020,10:45,11:00,0
57.144322,-2.10668,06/05/2020,11:00,11:15,0
57.144322,-2.10668,06/05/2020,11:15,11:30,0
57.144322,-2.10668,06/05/2020,11:30,11:45,0
57.144322,-2.10668,06/05/2020,11:45,12:00,0
57.144322,-2.10668,06/05/2020,12:00,12:15,0
57.144322,-2.10668,06/05/2020,12:15,12:30,0
57.144322,-2.10668,06/05/2020,12:30,12:45,0
57.144322,-2.10668,06/05/2020,12:45,13:00,0
57.144322,-2.10668,06/05/2020,13:00,13:15,0
57.144322,-2.10668,06/05/2020,13:15,13:30,0
57.144322,-2.10668,06/05/2020,13:30,13:45,0
57.144322,-2.10668,06/05/2020,13:45,14:00,0
57.144322,-2.10668,06/05/2020,14:00,14:15,0
57.144322,-2.10668,06/05/2020,14:15,14:30,0
57.144322,-2.10668,06/05/2020,14:30,14:45,0
57.144322,-2.10668,06/05/2020,14:45,15:00,0
57.144322,-2.10668,06/05/2020,15:00,15:15,0
57.144322,-2.10668,06/05/2020,15:15,15:30,0
57.144322,-2.10668,06/05/2020,15:30,15:45,0
57.144322,-2.10668,06/05/2020,15:45,16:00,0
57.144322,-2.10668,06/05/2020,16:00,16:15,0
57.144322,-2.10668,06/05/2020,16:15,16:30,216
57.144322,-2.10668,06/05/2020,16:30,16:45,272
57.144322,-2.10668,06/05/2020,16:45,17:00,188
57.144322,-2.10668,06/05/2020,17:00,17:15,304
57.144322,-2.10668,06/05/2020,17:15,17:30,296
57.144322,-2.10668,06/05/2020,17:30,17:45,252
57.144322,-2.10668,06/05/2020,17:45,18:00,260
57.144322,-2.10668,06/05/2020,18:00,18:15,176
57.144322,-2.10668,06/05/2020,18:15,18:30,256
57.144322,-2.10668,06/05/2020,18:30,18:45,200
57.144322,-2.10668,06/05/2020,18:45,19:00,208
57.144322,-2.10668,06/05/2020,19:00,19:15,204
57.144322,-2.10668,06/05/2020,19:15,19:30,208
57.144322,-2.10668,06/05/2020,19:30,19:45,164
57.144322,-2.10668,06/05/2020,19:45,20:00,172
57.144322,-2.10668,06/05/2020,20:00,20:15,136
57.144322,-2.10668,06/05/2020,20:15,20:30,116
57.144322,-2.10668,06/05/2020,20:30,20:45,160
57.144322,-2.10668,06/05/2020,20:45,21:00,124
57.144322,-2.10668,06/05/2020,21:00,21:15,168
57.144322,-2.10668,06/05/2020,21:15,21:30,108
57.144322,-2.10668,06/05/2020,21:30,21:45,140
57.144322,-2.10668,06/05/2020,21:45,22:00,96
57.144322,-2.10668,06/05/2020,22:00,22:15,88
57.144322,-2.10668,06/05/2020,22:15,22:30,60
57.144322,-2.10668,06/05/2020,22:30,22:45,52
57.144322,-2.10668,06/05/2020,22:45,23:00,56
57.144322,-2.10668,06/05/2020,23:00,23:15,68
57.144322,-2.10668,06/05/2020,23:15,23:30,24
57.144322,-2.10668,06/05/2020,23:30,23:45,52
57.144322,-2.10668,06/05/2020,23:45,24:00:00,32
57.144322,-2.10668,07/05/2020,00:00,00:15,48
57.144322,-2.10668,07/05/2020,00:15,00:30,24
57.144322,-2.10668,07/05/2020,00:30,00:45,8
57.144322,-2.10668,07/05/2020,00:45,01:00,12
57.144322,-2.10668,07/05/2020,01:00,01:15,24
57.144322,-2.10668,07/05/2020,01:15,01:30,12
57.144322,-2.10668,07/05/2020,01:30,01:45,8
57.144322,-2.10668,07/05/2020,01:45,02:00,16
57.144322,-2.10668,07/05/2020,02:00,02:15,8
57.144322,-2.10668,07/05/2020,02:15,02:30,8
57.144322,-2.10668,07/05/2020,02:30,02:45,0
57.144322,-2.10668,07/05/2020,02:45,03:00,12
57.144322,-2.10668,07/05/2020,03:00,03:15,12
57.144322,-2.10668,07/05/2020,03:15,03:30,0
57.144322,-2.10668,07/05/2020,03:30,03:45,12
57.144322,-2.10668,07/05/2020,03:45,04:00,8
57.144322,-2.10668,07/05/2020,04:00,04:15,4
57.144322,-2.10668,07/05/2020,04:15,04:30,12
57.144322,-2.10668,07/05/2020,04:30,04:45,24
57.144322,-2.10668,07/05/2020,04:45,05:00,8
57.144322,-2.10668,07/05/2020,05:00,05:15,8
57.144322,-2.10668,07/05/2020,05:15,05:30,28
57.144322,-2.10668,07/05/2020,05:30,05:45,32
57.144322,-2.10668,07/05/2020,05:45,06:00,32
57.144322,-2.10668,07/05/2020,06:00,06:15,32
57.144322,-2.10668,07/05/2020,06:15,06:30,44
57.144322,-2.10668,07/05/2020,06:30,06:45,52
57.144322,-2.10668,07/05/2020,06:45,07:00,68
57.144322,-2.10668,07/05/2020,07:00,07:15,76
57.144322,-2.10668,07/05/2020,07:15,07:30,92
57.144322,-2.10668,07/05/2020,07:30,07:45,112
57.144322,-2.10668,07/05/2020,07:45,08:00,104
57.144322,-2.10668,07/05/2020,08:00,08:15,104
57.144322,-2.10668,07/05/2020,08:15,08:30,152
57.144322,-2.10668,07/05/2020,08:30,08:45,144
57.144322,-2.10668,07/05/2020,08:45,09:00,192
57.144322,-2.10668,07/05/2020,09:00,09:15,108
57.144322,-2.10668,07/05/2020,09:15,09:30,128
57.144322,-2.10668,07/05/2020,09:30,09:45,0
57.144322,-2.10668,07/05/2020,09:45,10:00,0
57.144322,-2.10668,07/05/2020,10:00,10:15,0
57.144322,-2.10668,07/05/2020,10:15,10:30,0
57.144322,-2.10668,07/05/2020,10:30,10:45,0
57.144322,-2.10668,07/05/2020,10:45,11:00,0
57.144322,-2.10668,07/05/2020,11:00,11:15,0
57.144322,-2.10668,07/05/2020,11:15,11:30,0
57.144322,-2.10668,07/05/2020,11:30,11:45,0
57.144322,-2.10668,07/05/2020,11:45,12:00,0
57.144322,-2.10668,07/05/2020,12:00,12:15,0
57.144322,-2.10668,07/05/2020,12:15,12:30,0
57.144322,-2.10668,07/05/2020,12:30,12:45,0
57.144322,-2.10668,07/05/2020,12:45,13:00,0
57.144322,-2.10668,07/05/2020,13:00,13:15,0
57.144322,-2.10668,07/05/2020,13:15,13:30,0
57.144322,-2.10668,07/05/2020,13:30,13:45,0
57.144322,-2.10668,07/05/2020,13:45,14:00,0
57.144322,-2.10668,07/05/2020,14:00,14:15,0
57.144322,-2.10668,07/05/2020,14:15,14:30,0
57.144322,-2.10668,07/05/2020,14:30,14:45,0
57.144322,-2.10668,07/05/2020,14:45,15:00,0
57.144322,-2.10668,07/05/2020,15:00,15:15,0
57.144322,-2.10668,07/05/2020,15:15,15:30,0
57.144322,-2.10668,07/05/2020,15:30,15:45,0
57.144322,-2.10668,07/05/2020,15:45,16:00,0
57.144322,-2.10668,07/05/2020,16:00,16:15,0
57.144322,-2.10668,07/05/2020,16:15,16:30,0
57.144322,-2.10668,07/05/2020,16:30,16:45,0
57.144322,-2.10668,07/05/2020,16:45,17:00,0
57.144322,-2.10668,07/05/2020,17:00,17:15,0
57.144322,-2.10668,07/05/2020,17:15,17:30,0
57.144322,-2.10668,07/05/2020,17:30,17:45,0
57.144322,-2.10668,07/05/2020,17:45,18:00,0
57.144322,-2.10668,07/05/2020,18:00,18:15,0
57.144322,-2.10668,07/05/2020,18:15,18:30,0
57.144322,-2.10668,07/05/2020,18:30,18:45,0
57.144322,-2.10668,07/05/2020,18:45,19:00,0
57.144322,-2.10668,07/05/2020,19:00,19:15,0
57.144322,-2.10668,07/05/2020,19:15,19:30,0
57.144322,-2.10668,07/05/2020,19:30,19:45,0
57.144322,-2.10668,07/05/2020,19:45,20:00,0
57.144322,-2.10668,07/05/2020,20:00,20:15,0
57.144322,-2.10668,07/05/2020,20:15,20:30,0
57.144322,-2.10668,07/05/2020,20:30,20:45,0
57.144322,-2.10668,07/05/2020,20:45,21:00,0
57.144322,-2.10668,07/05/2020,21:00,21:15,0
57.144322,-2.10668,07/05/2020,21:15,21:30,0
57.144322,-2.10668,07/05/2020,21:30,21:45,0
57.144322,-2.10668,07/05/2020,21:45,22:00,0
57.144322,-2.10668,07/05/2020,22:00,22:15,0
57.144322,-2.10668,07/05/2020,22:15,22:30,0
57.144322,-2.10668,07/05/2020,22:30,22:45,0
57.144322,-2.10668,07/05/2020,22:45,23:00,0
57.144322,-2.10668,07/05/2020,23:00,23:15,0
57.144322,-2.10668,07/05/2020,23:15,23:30,0
57.144322,-2.10668,07/05/2020,23:30,23:45,0
57.144322,-2.10668,07/05/2020,23:45,24:00:00,0
57.144322,-2.10668,08/05/2020,00:00,00:15,0
57.144322,-2.10668,08/05/2020,00:15,00:30,0
57.144322,-2.10668,08/05/2020,00:30,00:45,0
57.144322,-2.10668,08/05/2020,00:45,01:00,0
57.144322,-2.10668,08/05/2020,01:00,01:15,0
57.144322,-2.10668,08/05/2020,01:15,01:30,0
57.144322,-2.10668,08/05/2020,01:30,01:45,0
57.144322,-2.10668,08/05/2020,01:45,02:00,0
57.144322,-2.10668,08/05/2020,02:00,02:15,0
57.144322,-2.10668,08/05/2020,02:15,02:30,0
57.144322,-2.10668,08/05/2020,02:30,02:45,0
57.144322,-2.10668,08/05/2020,02:45,03:00,0
57.144322,-2.10668,08/05/2020,03:00,03:15,0
57.144322,-2.10668,08/05/2020,03:15,03:30,0
57.144322,-2.10668,08/05/2020,03:30,03:45,0
57.144322,-2.10668,08/05/2020,03:45,04:00,0
57.144322,-2.10668,08/05/2020,04:00,04:15,4
57.144322,-2.10668,08/05/2020,04:15,04:30,4
57.144322,-2.10668,08/05/2020,04:30,04:45,12
57.144322,-2.10668,08/05/2020,04:45,05:00,8
57.144322,-2.10668,08/05/2020,05:00,05:15,0
57.144322,-2.10668,08/05/2020,05:15,05:30,8
57.144322,-2.10668,08/05/2020,05:30,05:45,24
57.144322,-2.10668,08/05/2020,05:45,06:00,36
57.144322,-2.10668,08/05/2020,06:00,06:15,32
57.144322,-2.10668,08/05/2020,06:15,06:30,44
57.144322,-2.10668,08/05/2020,06:30,06:45,52
57.144322,-2.10668,08/05/2020,06:45,07:00,92
57.144322,-2.10668,08/05/2020,07:00,07:15,64
57.144322,-2.10668,08/05/2020,07:15,07:30,64
57.144322,-2.10668,08/05/2020,07:30,07:45,92
57.144322,-2.10668,08/05/2020,07:45,08:00,88
57.144322,-2.10668,08/05/2020,08:00,08:15,124
57.144322,-2.10668,08/05/2020,08:15,08:30,112
57.144322,-2.10668,08/05/2020,08:30,08:45,92
57.144322,-2.10668,08/05/2020,08:45,09:00,132
57.144322,-2.10668,08/05/2020,09:00,09:15,108
57.144322,-2.10668,08/05/2020,09:15,09:30,136
57.144322,-2.10668,08/05/2020,09:30,09:45,160
57.144322,-2.10668,08/05/2020,09:45,10:00,212
57.144322,-2.10668,08/05/2020,10:00,10:15,148
57.144322,-2.10668,08/05/2020,10:15,10:30,212
57.144322,-2.10668,08/05/2020,10:30,10:45,204
57.144322,-2.10668,08/05/2020,10:45,11:00,208
57.144322,-2.10668,08/05/2020,11:00,11:15,168
57.144322,-2.10668,08/05/2020,11:15,11:30,352
57.144322,-2.10668,08/05/2020,11:30,11:45,4
57.144322,-2.10668,08/05/2020,11:45,12:00,0
57.144322,-2.10668,08/05/2020,12:00,12:15,0
57.144322,-2.10668,08/05/2020,12:15,12:30,116
57.144322,-2.10668,08/05/2020,12:30,12:45,316
57.144322,-2.10668,08/05/2020,12:45,13:00,332
57.144322,-2.10668,08/05/2020,13:00,13:15,300
57.144322,-2.10668,08/05/2020,13:15,13:30,296
57.144322,-2.10668,08/05/2020,13:30,13:45,308
57.144322,-2.10668,08/05/2020,13:45,14:00,300
57.144322,-2.10668,08/05/2020,14:00,14:15,284
57.144322,-2.10668,08/05/2020,14:15,14:30,284
57.144322,-2.10668,08/05/2020,14:30,14:45,220
57.144322,-2.10668,08/05/2020,14:45,15:00,276
57.144322,-2.10668,08/05/2020,15:00,15:15,256
57.144322,-2.10668,08/05/2020,15:15,15:30,340
57.144322,-2.10668,08/05/2020,15:30,15:45,288
57.144322,-2.10668,08/05/2020,15:45,16:00,292
57.144322,-2.10668,08/05/2020,16:00,16:15,368
57.144322,-2.10668,08/05/2020,16:15,16:30,248
57.144322,-2.10668,08/05/2020,16:30,16:45,248
57.144322,-2.10668,08/05/2020,16:45,17:00,280
57.144322,-2.10668,08/05/2020,17:00,17:15,244
57.144322,-2.10668,08/05/2020,17:15,17:30,276
57.144322,-2.10668,08/05/2020,17:30,17:45,276
57.144322,-2.10668,08/05/2020,17:45,18:00,280
57.144322,-2.10668,08/05/2020,18:00,18:15,280
